https://iss.ndl.go.jp/books/R100000096-I010020070-00,ニューメディアと放送政策 : 放送の多様化に関する調査研究会議報告書,郵政省電波監理局編,大蔵省印刷局,1982,
https://iss.ndl.go.jp/books/R100000096-I010659470-00,テレビ・ジャーナリズムの世界 : 現場からの発想,NHK総合放送文化研究所編,日本放送出版協会,1982,(NHKブックス、 412)
https://iss.ndl.go.jp/books/R100000001-I005116096-00,埼玉県教育放送年間番組,埼玉県教育局教育放送課,埼玉県教育局教育放送課,1982,
https://iss.ndl.go.jp/books/R100000001-I011164588-00,新・あなたの知らない世界,新倉　イワオ,日本テレビ,1982,
https://iss.ndl.go.jp/books/R100000001-I012169255-00,ＮＨＫ放送文化研究年報,日本放送協会総合放送文化研究所,日本放送協会総合放送文化研究所,1982,
https://iss.ndl.go.jp/books/R100000001-I012402113-00,視聴率２０年,ビデオ?リサーチ,ビデオ・リサ?チ,1982,
https://iss.ndl.go.jp/books/R100000001-I014346405-00,ＮＨＫ年鑑,日本放送協会,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I014346412-00,ＮＨＫ放送文化研究年報,日本放送協会総合放送文化研究所,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I017924367-00,ＮＨＫ年鑑,日本放送協会総合放送文化研究所放送史編修部 編,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I021483748-00,ビデオ・リサーチ２０年のあゆみ,ビデオ・リサーチ社史編纂委員会,ビデオ・リサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I021572066-00,ＮＨＫ年鑑,日本放送協会,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I023006555-00,ほっかいどう,北海道放送,北海道放送,1982,
https://iss.ndl.go.jp/books/R100000096-I000636603-00,Origin and foundation、 1946-62,Bernard Sendall,Macmillan,1982,(Independent television in Britain、 vol. 1)
https://iss.ndl.go.jp/books/R100000096-I000821129-00,文化と放送の役割 : うるおいと心の豊かさを求めて,新堀通也〔ほか〕編著,第一法規出版,1982,
https://iss.ndl.go.jp/books/R100000096-I003683301-00,テレビ魔界論 : ブラウン管の裏側で何が起ったか,石井清司著,紀尾井書房,1982,
https://iss.ndl.go.jp/books/R100000096-I004205389-00,Independent television in Britain,Sendall、 Bernard、Potter、 Jeremy、Bonner、 Paul、Aston、 Lesley,Macmillan,1982,
https://iss.ndl.go.jp/books/R100000096-I005356767-00,謀略放送と1人の男 : 元NHK職員の証言,増岡敏和著,日中出版,1982,
https://iss.ndl.go.jp/books/R100000096-I006906955-00,テレビの生活情報番組と主婦に関する調査,放送番組向上協議会[編],放送番組向上協議会,1982,
https://iss.ndl.go.jp/books/R100000096-I009318668-00,TVの生活情報番組(CMを含む)と主婦に関する調査 : よりよい放送のために,放送番組向上協議会[編],放送番組向上協議会,1982,
https://iss.ndl.go.jp/books/R100000096-I009944336-00,Channel Four : television with a difference?,Stephen Lambert,BFI,1982,
https://iss.ndl.go.jp/books/R100000096-I010046901-00,あなたと共に20年 : 広島テレビ放送開局20周年記念誌,開局20周年記念誌編集委員会編,広島テレビ放送,1982,
https://iss.ndl.go.jp/books/R100000096-I010723243-00,NHKはもういらない!,行宗蒼一著,三一書房,1982,(三一新書、 938)
https://iss.ndl.go.jp/books/R100000096-I011218757-00,テレビ症候群,ケイト・ムーディ著 ; 北濃秋子訳,家の光協会,1982,
https://iss.ndl.go.jp/books/R100000001-I023074343-00,ＵＨＢ１０年の歩み　１９７２‐１９８２,北海道文化放送株式会社,北海道文化放送,1982,
https://iss.ndl.go.jp/books/R100000001-I023132653-00,テレビ３０年 : ｉｎ　ＴＶガイド,,東京ニュース通信社,1982,
https://iss.ndl.go.jp/books/R100000001-I026015120-00,テレビは幼児に何ができるか : 新しい幼児番組の開発,白井常、坂元昂,日本放送教育協会,1982,
https://iss.ndl.go.jp/books/R100000001-I026254041-00,ホップ・ステップ・ジャンプ！！ : 鈴木文弥のスポ?ツ放送・ウルトラＣ,鈴木文弥,講談社,1982,
https://iss.ndl.go.jp/books/R100000001-I026053874-00,ドキュメント現代放送界,石井清司,東京書店,1982,(現代情報双書 ; ５)
https://iss.ndl.go.jp/books/R100000001-I047839838-00,仙台放送２０年のあゆみ,株式会社仙台放送社史編集委員会,仙台放送,1982,
https://iss.ndl.go.jp/books/R100000001-I051158063-00,放送文化,,日本放送協会,1982,
https://iss.ndl.go.jp/books/R100000001-I051158064-00,放送文化,,日本放送協会,1982,
https://iss.ndl.go.jp/books/R100000001-I066273621-00,放送衛生技術,日本放送出版協会 編集,日本放送出版協会,1982,(放送技術双書　　　　　　　　　　　　　　　　　　　１４)
https://iss.ndl.go.jp/books/R100000001-I073448764-00,研究報告　放送文化基金 : 放送に関する法律・経済・社会・文化的研究・調査,放送文化基金 編集,放送文化基金,1982,
https://iss.ndl.go.jp/books/R100000001-I074501867-00,年間テレビベスト番組,志賀信夫/選,年間テレビベスト作品出版会,1982,
https://iss.ndl.go.jp/books/R100000001-I077066155-00,ドキュメント現代放送界,石井清司 著,東京書店,1982,(現代情報双書 5)
https://iss.ndl.go.jp/books/R100000001-I087835165-00,NHKラジオ・FM放送番組時刻表,日本放送協会/編,日本放送協会,1982,
https://iss.ndl.go.jp/books/R100000002-I000001561259-00,CATVの時代 : 第3の映像文化を探る,放送批評懇談会 編,紀尾井書房,1982,
https://iss.ndl.go.jp/books/R100000002-I000001563433-00,未来を現在に持ち込む人々 : 現代大衆を動かすパワー,小池聡行 著,オリジナルコンフィデンス,1982,
https://iss.ndl.go.jp/books/R100000002-I000001566834-00,社会と放送 : より良きブラウン管のために,酒井昭 著,たいまつ社,1982,
https://iss.ndl.go.jp/books/R100000002-I000001571266-00,希望の泉,名古屋放送株式会社社史編集委員会 編,名古屋放送,1982,
https://iss.ndl.go.jp/books/R100000002-I000001572349-00,海外TVシリーズ放送目録,塚田利夫 編,塚田利夫,1982,
https://iss.ndl.go.jp/books/R100000002-I000001573470-00,年間テレビベスト番組,志賀信夫 選,年間テレビベスト番組出版会,1982,
https://iss.ndl.go.jp/books/R100000096-I010659470-00,テレビ・ジャーナリズムの世界 : 現場からの発想,NHK総合放送文化研究所編,日本放送出版協会,1982,(NHKブックス、 412)
https://iss.ndl.go.jp/books/R100000001-I005116096-00,埼玉県教育放送年間番組,埼玉県教育局教育放送課,埼玉県教育局教育放送課,1982,
https://iss.ndl.go.jp/books/R100000001-I011164588-00,新・あなたの知らない世界,新倉　イワオ,日本テレビ,1982,
https://iss.ndl.go.jp/books/R100000001-I012169255-00,ＮＨＫ放送文化研究年報,日本放送協会総合放送文化研究所,日本放送協会総合放送文化研究所,1982,
https://iss.ndl.go.jp/books/R100000001-I012402113-00,視聴率２０年,ビデオ?リサーチ,ビデオ・リサ?チ,1982,
https://iss.ndl.go.jp/books/R100000001-I014346405-00,ＮＨＫ年鑑,日本放送協会,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I014346412-00,ＮＨＫ放送文化研究年報,日本放送協会総合放送文化研究所,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I017924367-00,ＮＨＫ年鑑,日本放送協会総合放送文化研究所放送史編修部 編,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I021483748-00,ビデオ・リサーチ２０年のあゆみ,ビデオ・リサーチ社史編纂委員会,ビデオ・リサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I021572066-00,ＮＨＫ年鑑,日本放送協会,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I023006555-00,ほっかいどう,北海道放送,北海道放送,1982,
https://iss.ndl.go.jp/books/R100000001-I023081659-00,ＮＨＫ放送文化研究年報,ＮＨＫ総合放送文化研究所,日本放送協会,1982,
https://iss.ndl.go.jp/books/R100000001-I023081659-00,ＮＨＫ放送文化研究年報,ＮＨＫ放送世論調査所,日本放送協会,1982,
https://iss.ndl.go.jp/books/R100000001-I050605078-00,日常の望ましい経験や活動がより意欲的に発展するための放送利用のあり方　ＮＨＫ委嘱研究　昭和５７年度 : 放送の指導計画への位置づけを考える,川崎市立菅生小学校付属幼稚園,川崎市立菅生小学校付属幼稚園,1982,
https://iss.ndl.go.jp/books/R100000001-I051117249-00,ＮＨＫ放送文化研究年報,日本放送協会総合放送文化研究所 編,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I060476779-00,山口と太閣記の時代,山口市中央公民館 編、NHK山口放送局 編,山口市中央公民館,1982,
https://iss.ndl.go.jp/books/R100000096-I010992120-00,放送の公共的課題 : 第2回放送文化シンポジウムから,放送文化基金編集,放送文化基金,1982,
https://iss.ndl.go.jp/books/R100000096-I011182465-00,オレたちひょうきん族,ひょうきんライターズ編,サンケイ出版,1982,
https://iss.ndl.go.jp/books/R100000001-I011105127-00,テレビ症候群 : Ｔｈｅ　ＴＶ　ｓｙｎｄｒｏｍｅ,ケイト・ムーディ,家の光協会,1982,
https://iss.ndl.go.jp/books/R100000001-I011105127-00,テレビ症候群 : Ｔｈｅ　ＴＶ　ｓｙｎｄｒｏｍｅ,北濃　秋子,家の光協会,1982,
https://iss.ndl.go.jp/books/R100000001-I011107090-00,ＮＨＫはもういらない！,行宗　蒼一,三一書房,1982,(三一新書 ; ９３８)
https://iss.ndl.go.jp/books/R100000001-I014432642-00,日本民間放送年鑑,日本民間放送連盟,コ?ケン出版,1982,
https://iss.ndl.go.jp/books/R100000001-I015663966-00,文化と放送の役割 : うるおいと心の豊かさを求めて,新堀　通也,第一法規,1982,
https://iss.ndl.go.jp/books/R100000001-I017836363-00,在日外国報道関係者名簿,,フォーリン・プレスセンター,1982,
https://iss.ndl.go.jp/books/R100000001-I053345500-00,つるべ・新野のぬかるみの世界,笑福亭 鶴瓶/編、新野 新/編,サンケイ出版,1982-04,
https://iss.ndl.go.jp/books/R100000001-I056858885-00,あなたと共に20年 : 広島テレビ放送開局20周年記念誌 : 共感を呼ぶ広島テレビ,開局20周年記念誌編集委員会 編集,広島テレビ放送,1982,
https://iss.ndl.go.jp/books/R100000001-I060348899-00,テレビ症候群 : The\TV syndrome,ケイト・ムーディ §、北濃秋子 訳,家の光協会,1982,
https://iss.ndl.go.jp/books/R100000001-I069010172-00,受信契約数統計要覧,日本放送協会 編,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I070049795-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050070-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050071-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050072-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I014432642-00,日本民間放送年鑑,日本民間放送連盟,コ?ケン出版,1982,
https://iss.ndl.go.jp/books/R100000001-I015663966-00,文化と放送の役割 : うるおいと心の豊かさを求めて,新堀　通也,第一法規,1982,
https://iss.ndl.go.jp/books/R100000001-I017836363-00,在日外国報道関係者名簿,,フォーリン・プレスセンター,1982,
https://iss.ndl.go.jp/books/R100000001-I053345500-00,つるべ・新野のぬかるみの世界,笑福亭 鶴瓶/編、新野 新/編,サンケイ出版,1982-04,
https://iss.ndl.go.jp/books/R100000001-I056858885-00,あなたと共に20年 : 広島テレビ放送開局20周年記念誌 : 共感を呼ぶ広島テレビ,開局20周年記念誌編集委員会 編集,広島テレビ放送,1982,
https://iss.ndl.go.jp/books/R100000001-I060348899-00,テレビ症候群 : The\TV syndrome,ケイト・ムーディ §、北濃秋子 訳,家の光協会,1982,
https://iss.ndl.go.jp/books/R100000001-I069010172-00,受信契約数統計要覧,日本放送協会 編,日本放送出版協会,1982,
https://iss.ndl.go.jp/books/R100000001-I070049795-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050070-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050071-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050072-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050074-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050077-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I070050078-00,テレビ視聴率年報,,ビデオリサーチ,1982,
https://iss.ndl.go.jp/books/R100000001-I074786513-00,日本民間放送年鑑,日本民間放送連盟/編,コーケン出版,1982,
https://iss.ndl.go.jp/books/R100000001-I081631359-00,日本民間放送年鑑,日本民間放送連盟 編,コーケン出版,1982,
https://iss.ndl.go.jp/books/R100000001-I084517532-00,テレビ雑学事典　：　ＴＶマン１００人がテレビを語った,,東京ニュース通信社,1982-00,(「週刊ＴＶガイド」臨時増刊)
https://iss.ndl.go.jp/books/R100000001-I095509933-00,現代放送界ドキュメント,石井清司,東京書店,1982,
https://iss.ndl.go.jp/books/R100000002-I000001551652-00,文化と放送の役割 : うるおいと心の豊かさを求めて,新堀通也 [ほか]編著,第一法規出版,1982,
https://iss.ndl.go.jp/books/R100000002-I000001554073-00,つるべ・新野のぬかるみの世界,笑福亭鶴瓶、 新野新 編,サンケイ出版,1982,
https://iss.ndl.go.jp/books/R100000002-I000001561260-00,テレビ魔界論 : ブラウン管の裏側で何が起ったか,石井清司 著,紀尾井書房,1982,
https://iss.ndl.go.jp/books/R100000002-I000001562288-00,テレビ症候群,ケイト・ムーディ 著、北濃秋子 訳,家の光協会,1982,
